grid_id,min_x,min_y,max_x,max_y,center_x,center_y,area_m2
7495,121.44290853844164,31.101213540423515,121.45344940414596,31.11022254943253,121.44817896800438,31.10571808334438,1004158.385229752
7362,121.43236767273734,31.101213540423522,121.44290853844164,31.110222549432525,121.43763810227773,31.105718083343874,1004165.7830944544
7363,121.43236767273734,31.110222549432525,121.44290853844164,31.119231558441534,121.4376381022793,31.114727092345618,1004072.2713010109
7230,121.42182680703303,31.110222549432525,121.43236767273734,31.11923155844154,121.42709723655264,31.114727092345085,1004079.7171908069
7496,121.44290853844164,31.110222549432525,121.45344940414596,31.11923155844154,121.44817896800593,31.114727092346126,1004064.87553705
7364,121.43236767273734,31.11923155844154,121.44290853844164,31.12824056745055,121.43763810228084,31.123736101347344,1003978.7346463319
7231,121.42182680703303,31.119231558441534,121.43236767273734,31.12824056745055,121.42709723655422,31.123736101346815,1003986.178422787
7497,121.44290853844164,31.119231558441534,121.45344940414596,31.128240567450536,121.44817896800747,31.12373610134785,1003971.3409817657
6697,121.37966334421576,31.101213540423515,121.39020420992007,31.11022254943253,121.38493377364443,31.10571808334122,1004203.524547036
6830,121.39020420992007,31.101213540423508,121.40074507562439,31.110222549432525,121.39547463937107,31.10571808334176,1004195.8759683786
6963,121.40074507562439,31.101213540423515,121.41128594132869,31.11022254943253,121.40601550509773,31.105718083342296,1004188.2775351945
7096,121.41128594132869,31.101213540423515,121.42182680703303,31.110222549432525,121.41655637082441,31.105718083342822,1004180.7292487712
6698,121.37966334421576,31.110222549432525,121.39020420992007,31.119231558441527,121.38493377364603,31.11472709234297,1004110.0020388227
7097,121.41128594132869,31.11022254943253,121.42182680703303,31.119231558441534,121.41655637082599,31.11472709234457,1004087.2132109588
6831,121.39020420992007,31.11022254943253,121.40074507562439,31.119231558441534,121.39547463937268,31.1147270923435,1004102.355631506
6964,121.40074507562439,31.110222549432525,121.41128594132869,31.119231558441534,121.40601550509933,31.114727092344026,1004094.7593555172
6832,121.39020420992007,31.119231558441527,121.40074507562439,31.12824056745055,121.39547463937426,31.123736101345237,1004008.8104326093
7098,121.41128594132869,31.119231558441534,121.42182680703303,31.128240567450543,121.41655637082756,31.12373610134629,1003993.6723134726
6298,121.34804074710283,31.101213540423522,121.35858161280713,31.11022254943253,121.35331117646444,31.10571808333961,1004226.7711668095
6431,121.35858161280713,31.101213540423522,121.36912247851144,31.110222549432525,121.3638520421911,31.105718083340147,1004218.9721449999
6564,121.36912247851144,31.101213540423522,121.37966334421576,31.110222549432525,121.37439290791778,31.10571808334068,1004211.2232717087
6432,121.35858161280713,31.11022254943253,121.36912247851144,31.11923155844154,121.36385204219273,31.114727092341877,1004125.4452503831
6299,121.34804074710283,31.110222549432518,121.35858161280713,31.119231558441527,121.35331117646611,31.114727092341337,1004133.2420576311
6565,121.36912247851144,31.110222549432525,121.37966334421576,31.119231558441534,121.37439290791937,31.114727092342417,1004117.6985784434
6433,121.35858161280713,31.119231558441527,121.36912247851144,31.128240567450543,121.36385204219435,31.12373610134361,1004031.8934939767
6300,121.34804074710283,31.11923155844154,121.35858161280713,31.128240567450543,121.35331117646773,31.12373610134307,1004039.688086948
6566,121.36912247851144,31.11923155844154,121.37966334421576,31.128240567450536,121.374392907921,31.123736101344164,1004024.1490209039
6434,121.35858161280713,31.128240567450543,121.36912247851144,31.137249576459553,121.36385204219599,31.13274511034533,1003938.3168747654
6699,121.37966334421576,31.119231558441534,121.39020420992007,31.128240567450543,121.38493377364763,31.123736101344697,1004016.4546678097
6965,121.40074507562439,31.119231558441534,121.41128594132869,31.128240567450543,121.40601550510091,31.123736101345767,1004001.2163135649
7099,121.41128594132869,31.128240567450543,121.42182680703303,31.137249576459553,121.41655637082914,31.132745110348,1003900.1065533881
6700,121.37966334421576,31.128240567450536,121.39020420992007,31.137249576459553,121.38493377364924,31.132745110346413,1003922.8824344253
6833,121.39020420992007,31.128240567450543,121.40074507562439,31.13724957645956,121.39547463937586,31.132745110346946,1003915.2403711046
6966,121.40074507562439,31.12824056745055,121.41128594132869,31.137249576459553,121.40601550510249,31.13274511034748,1003907.6484104514
7100,121.41128594132869,31.137249576459553,121.42182680703303,31.146258585468562,121.41655637083072,31.141754119349695,1003806.5159358977
6701,121.37966334421576,31.137249576459553,121.39020420992007,31.14625858546857,121.38493377365084,31.14175411934811,1003829.2853446611
6834,121.39020420992007,31.137249576459553,121.40074507562439,31.14625858546856,121.39547463937747,31.141754119348647,1003821.645453053
6967,121.40074507562439,31.13724957645956,121.41128594132869,31.14625858546857,121.40601550510407,31.14175411934917,1003814.0556496213
7498,121.44290853844164,31.12824056745055,121.45344940414596,31.137249576459553,121.44817896800902,31.132745110349568,1003877.7815672362
7232,121.42182680703303,31.128240567450543,121.43236767273734,31.137249576459553,121.42709723655577,31.13274511034853,1003892.614790805
7365,121.43236767273734,31.12824056745055,121.44290853844164,31.13724957645955,121.43763810228239,31.132745110349052,1003885.1731298929
7366,121.43236767273734,31.137249576459553,121.44290853844164,31.146258585468562,121.43763810228394,31.14175411935074,1003791.5867578114
7233,121.42182680703303,31.137249576459553,121.43236767273734,31.146258585468562,121.42709723655734,31.14175411935023,1003799.0263036645
7499,121.44290853844164,31.13724957645955,121.45344940414596,31.146258585468562,121.44817896801057,31.141754119351262,1003784.1972955151
7367,121.43236767273734,31.146258585468562,121.44290853844164,31.155267594477568,121.43763810228549,31.15076312835242,1003697.9755276458
7234,121.42182680703303,31.146258585468562,121.43236767273734,31.155267594477568,121.4270972365589,31.15076312835191,1003705.4129583634
7500,121.44290853844164,31.146258585468562,121.45344940414596,31.15526759447756,121.4481789680121,31.150763128352935,1003690.588165435
7368,121.43236767273734,31.155267594477568,121.44290853844164,31.16427660348658,121.43763810228705,31.15977213735408,1003604.3394462033
7890,121.47453113555459,31.065177504387478,121.4850720012589,31.07418651339648,121.4798015651783,31.06968204733877,1004510.2577250537
7624,121.45344940414596,31.065177504387478,121.46399026985027,31.07418651339648,121.45871983372493,31.069682047337757,1004524.8192777713
7758,121.46399026985027,31.07418651339648,121.47453113555459,31.083195522405497,121.46926069945313,31.078691056340087,1004424.1073346039
7891,121.47453113555459,31.074186513396487,121.4850720012589,31.08319552240549,121.47980156517984,31.078691056340585,1004416.8537128194
7625,121.45344940414596,31.074186513396487,121.46399026985027,31.08319552240549,121.45871983372646,31.078691056339572,1004431.4111358769
7759,121.46399026985027,31.08319552240549,121.47453113555459,31.0922045314145,121.46926069945467,31.08770006534187,1004330.676395218
7892,121.47453113555459,31.083195522405497,121.4850720012589,31.0922045314145,121.47980156518133,31.087700065342368,1004323.4248292176
7626,121.45344940414596,31.083195522405497,121.46399026985027,31.0922045314145,121.45871983372798,31.087700065341348,1004337.9781256219
7627,121.45344940414596,31.0922045314145,121.46399026985027,31.101213540423508,121.45871983372952,31.09670907434313,1004244.5202480129
7760,121.46399026985027,31.0922045314145,121.47453113555459,31.101213540423515,121.46926069945619,31.096709074343654,1004237.2205884497
8156,121.4956128669632,31.06517750438747,121.50615373266754,31.074186513396487,121.50088329663174,31.06968204733978,1004495.8969453415
8289,121.50615373266754,31.065177504387478,121.51669459837186,31.074186513396487,121.51142416235844,31.06968204734027,1004488.7918379884
8024,121.4850720012589,31.07418651339648,121.4956128669632,31.083195522405497,121.49034243090651,31.07869105634108,1004409.6502685482
8157,121.4956128669632,31.074186513396487,121.50615373266754,31.08319552240549,121.50088329663322,31.07869105634159,1004402.4970043133
8290,121.50615373266754,31.074186513396487,121.51669459837186,31.083195522405482,121.51142416235992,31.078691056342073,1004395.3939107332
8025,121.4850720012589,31.08319552240549,121.4956128669632,31.092204531414506,121.49034243090802,31.087700065342876,1004316.2234281292
8158,121.4956128669632,31.083195522405497,121.50615373266754,31.0922045314145,121.50088329663471,31.087700065343377,1004309.0721922393
8291,121.50615373266754,31.08319552240549,121.51669459837186,31.0922045314145,121.5114241623614,31.08770006534388,1004301.9711141944
8026,121.4850720012589,31.0922045314145,121.4956128669632,31.101213540423508,121.49034243090952,31.096709074344652,1004222.7717231
8159,121.4956128669632,31.092204531414506,121.50615373266754,31.101213540423515,121.50088329663619,31.09670907434515,1004215.622516075
7893,121.47453113555459,31.0922045314145,121.4850720012589,31.101213540423515,121.47980156518287,31.096709074344137,1004229.9710811966
7761,121.46399026985027,31.101213540423508,121.47453113555459,31.110222549432525,121.46926069945772,31.1057180833454,1004143.7399171367
7628,121.45344940414596,31.101213540423522,121.46399026985027,31.11022254943253,121.45871983373104,31.10571808334489,1004151.0375044834
7894,121.47453113555459,31.101213540423515,121.4850720012589,31.11022254943253,121.47980156518436,31.105718083345916,1004136.4924666517
7895,121.47453113555459,31.110222549432525,121.4850720012589,31.11923155844154,121.47980156518587,31.114727092347653,1004042.9889884127
7762,121.46399026985027,31.11022254943253,121.47453113555459,31.119231558441527,121.46926069945921,31.114727092347138,1004050.2343813636
7629,121.45344940414596,31.11022254943253,121.46399026985027,31.11923155844154,121.45871983373259,31.11472709234664,1004057.5298973118
7763,121.46399026985027,31.11923155844154,121.47453113555459,31.128240567450543,121.46926069946075,31.12373610134887,1003956.7039863511
7630,121.45344940414596,31.11923155844154,121.46399026985027,31.12824056745055,121.45871983373412,31.123736101348367,1003963.9974287697
7896,121.47453113555459,31.119231558441527,121.4850720012589,31.128240567450536,121.47980156518739,31.123736101349387,1003949.4606505125
8292,121.50615373266754,31.0922045314145,121.51669459837186,31.101213540423515,121.51142416236287,31.09670907434564,1004208.5234513421
8160,121.4956128669632,31.101213540423508,121.50615373266754,31.110222549432525,121.5008832966377,31.105718083346915,1004122.1479730378
8293,121.50615373266754,31.101213540423515,121.51669459837186,31.110222549432518,121.51142416236438,31.10571808334741,1004115.05092317
8027,121.4850720012589,31.101213540423515,121.4956128669632,31.110222549432525,121.49034243091101,31.105718083346424,1004129.2951518068
8028,121.4850720012589,31.11022254943253,121.4956128669632,31.119231558441534,121.49034243091252,31.114727092348158,1004035.7937166899
8161,121.4956128669632,31.110222549432525,121.50615373266754,31.119231558441527,121.50088329663917,31.114727092348645,1004028.6485673244
8294,121.50615373266754,31.110222549432525,121.51669459837186,31.119231558441534,121.51142416236584,31.114727092349142,1004021.5535325039
8029,121.4850720012589,31.11923155844154,121.4956128669632,31.128240567450543,121.49034243091403,31.12373610134988,1003942.267421949
8162,121.4956128669632,31.119231558441534,121.50615373266754,31.128240567450543,121.50088329664067,31.123736101350378,1003935.1243028024
8295,121.50615373266754,31.119231558441527,121.51669459837186,31.128240567450543,121.51142416236732,31.123736101350882,1003928.0312825865
8425,121.51669459837186,31.0922045314145,121.52723546407617,31.101213540423515,121.52196502808955,31.096709074346133,1004201.4745356384
8559,121.52723546407617,31.101213540423515,121.53777632978047,31.110222549432525,121.53250589381767,31.105718083348396,1004101.0072243639
8692,121.53777632978047,31.101213540423522,121.54831719548478,31.110222549432525,121.54304675954432,31.10571808334888,1004094.0605701784
8426,121.51669459837186,31.101213540423515,121.52723546407617,31.110222549432525,121.52196502809102,31.1057180833479,1004108.0040083079
8560,121.52723546407617,31.110222549432525,121.53777632978047,31.119231558441527,121.53250589381912,31.11472709235013,1004007.5138198113
8693,121.53777632978047,31.110222549432525,121.54831719548478,31.119231558441527,121.54304675954577,31.114727092350616,1004000.5691371888
8427,121.51669459837186,31.110222549432518,121.52723546407617,31.119231558441527,121.52196502809247,31.11472709234965,1004014.508617865
8428,121.51669459837186,31.119231558441534,121.52723546407617,31.128240567450543,121.52196502809394,31.123736101351376,1003920.9883680973
8694,121.53777632978047,31.119231558441527,121.54831719548478,31.128240567450543,121.54304675954722,31.123736101352357,1003907.0528470385
8561,121.52723546407617,31.119231558441527,121.53777632978047,31.12824056745055,121.5325058938206,31.12373610135186,1003913.9955568193
