grid_id,min_x,min_y,max_x,max_y,center_x,center_y,geometry,arrival_count
14191,121.96995182365735,31.515627954837942,121.98049268936168,31.524636963846955,121.97522225650953,31.520132459342456,"POLYGON ((121.98049268936168 31.515627954837942, 121.98049268936168 31.524636963846955, 121.96995182365735 31.524636963846955, 121.96995182365735 31.515627954837942, 121.98049268936168 31.515627954837942))",0.0
14058,121.95941095795304,31.515627954837942,121.96995182365735,31.524636963846955,121.9646813908052,31.520132459342456,"POLYGON ((121.96995182365735 31.515627954837942, 121.96995182365735 31.524636963846955, 121.95941095795304 31.524636963846955, 121.95941095795304 31.515627954837942, 121.96995182365735 31.515627954837942))",0.0
13926,121.94887009224873,31.524636963846955,121.95941095795304,31.533645972855965,121.95414052510088,31.52914146835146,"POLYGON ((121.95941095795304 31.524636963846955, 121.95941095795304 31.533645972855965, 121.94887009224873 31.533645972855965, 121.94887009224873 31.524636963846955, 121.95941095795304 31.524636963846955))",0.0
14059,121.95941095795304,31.524636963846955,121.96995182365735,31.533645972855965,121.9646813908052,31.52914146835146,"POLYGON ((121.96995182365735 31.524636963846955, 121.96995182365735 31.533645972855965, 121.95941095795304 31.533645972855965, 121.95941095795304 31.524636963846955, 121.96995182365735 31.524636963846955))",0.0
14192,121.96995182365735,31.524636963846955,121.98049268936168,31.533645972855965,121.97522225650953,31.52914146835146,"POLYGON ((121.98049268936168 31.524636963846955, 121.98049268936168 31.533645972855965, 121.96995182365735 31.533645972855965, 121.96995182365735 31.524636963846955, 121.98049268936168 31.524636963846955))",0.0
13927,121.94887009224873,31.533645972855965,121.95941095795304,31.542654981864978,121.95414052510088,31.53815047736047,"POLYGON ((121.95941095795304 31.533645972855965, 121.95941095795304 31.542654981864978, 121.94887009224873 31.542654981864978, 121.94887009224873 31.533645972855965, 121.95941095795304 31.533645972855965))",0.0
14060,121.95941095795304,31.533645972855965,121.96995182365735,31.542654981864978,121.9646813908052,31.53815047736047,"POLYGON ((121.96995182365735 31.533645972855965, 121.96995182365735 31.542654981864978, 121.95941095795304 31.542654981864978, 121.95941095795304 31.533645972855965, 121.96995182365735 31.533645972855965))",0.0
14193,121.96995182365735,31.533645972855965,121.98049268936168,31.542654981864978,121.97522225650953,31.53815047736047,"POLYGON ((121.98049268936168 31.533645972855965, 121.98049268936168 31.542654981864978, 121.96995182365735 31.542654981864978, 121.96995182365735 31.533645972855965, 121.98049268936168 31.533645972855965))",0.0
13794,121.9383292265444,31.533645972855965,121.94887009224873,31.542654981864978,121.94359965939655,31.53815047736047,"POLYGON ((121.94887009224873 31.533645972855965, 121.94887009224873 31.542654981864978, 121.9383292265444 31.542654981864978, 121.9383292265444 31.533645972855965, 121.94887009224873 31.533645972855965))",0.0
13795,121.9383292265444,31.542654981864978,121.94887009224873,31.551663990873983,121.94359965939655,31.547159486369477,"POLYGON ((121.94887009224873 31.542654981864978, 121.94887009224873 31.551663990873983, 121.9383292265444 31.551663990873983, 121.9383292265444 31.542654981864978, 121.94887009224873 31.542654981864978))",0.0
13928,121.94887009224873,31.542654981864978,121.95941095795304,31.551663990873983,121.95414052510088,31.547159486369477,"POLYGON ((121.95941095795304 31.542654981864978, 121.95941095795304 31.551663990873983, 121.94887009224873 31.551663990873983, 121.94887009224873 31.542654981864978, 121.95941095795304 31.542654981864978))",0.0
14061,121.95941095795304,31.542654981864978,121.96995182365735,31.551663990873983,121.9646813908052,31.547159486369477,"POLYGON ((121.96995182365735 31.542654981864978, 121.96995182365735 31.551663990873983, 121.95941095795304 31.551663990873983, 121.95941095795304 31.542654981864978, 121.96995182365735 31.542654981864978))",0.0
14194,121.96995182365735,31.542654981864978,121.98049268936168,31.551663990873983,121.97522225650953,31.547159486369477,"POLYGON ((121.98049268936168 31.542654981864978, 121.98049268936168 31.551663990873983, 121.96995182365735 31.551663990873983, 121.96995182365735 31.542654981864978, 121.98049268936168 31.542654981864978))",0.0
13929,121.94887009224873,31.551663990873983,121.95941095795304,31.560672999882993,121.95414052510088,31.55616849537849,"POLYGON ((121.95941095795304 31.551663990873983, 121.95941095795304 31.560672999882993, 121.94887009224873 31.560672999882993, 121.94887009224873 31.551663990873983, 121.95941095795304 31.551663990873983))",0.0
14062,121.95941095795304,31.551663990873983,121.96995182365735,31.560672999882993,121.9646813908052,31.55616849537849,"POLYGON ((121.96995182365735 31.551663990873983, 121.96995182365735 31.560672999882993, 121.95941095795304 31.560672999882993, 121.95941095795304 31.551663990873983, 121.96995182365735 31.551663990873983))",0.0
13796,121.9383292265444,31.551663990873983,121.94887009224873,31.560672999882993,121.94359965939655,31.55616849537849,"POLYGON ((121.94887009224873 31.551663990873983, 121.94887009224873 31.560672999882993, 121.9383292265444 31.560672999882993, 121.9383292265444 31.551663990873983, 121.94887009224873 31.551663990873983))",0.0
14195,121.96995182365735,31.551663990873983,121.98049268936168,31.560672999882993,121.97522225650953,31.55616849537849,"POLYGON ((121.98049268936168 31.551663990873983, 121.98049268936168 31.560672999882993, 121.96995182365735 31.560672999882993, 121.96995182365735 31.551663990873983, 121.98049268936168 31.551663990873983))",0.0
13930,121.94887009224873,31.560672999882993,121.95941095795304,31.569682008892,121.95414052510088,31.565177504387496,"POLYGON ((121.95941095795304 31.560672999882993, 121.95941095795304 31.569682008892, 121.94887009224873 31.569682008892, 121.94887009224873 31.560672999882993, 121.95941095795304 31.560672999882993))",0.0
14063,121.95941095795304,31.560672999882993,121.96995182365735,31.569682008892,121.9646813908052,31.565177504387496,"POLYGON ((121.96995182365735 31.560672999882993, 121.96995182365735 31.569682008892, 121.95941095795304 31.569682008892, 121.95941095795304 31.560672999882993, 121.96995182365735 31.560672999882993))",0.0
14196,121.96995182365735,31.560672999882993,121.97963410268804,31.569682008892,121.9747929631727,31.5651775043875,"POLYGON ((121.97963410268804 31.560672999882993, 121.97963410268804 31.569682008892, 121.96995182365735 31.569682008892, 121.96995182365735 31.560672999882993, 121.97963410268804 31.560672999882993))",0.0
11531,121.75913450957108,31.515627954837942,121.76967537527538,31.524636963846955,121.76440494242324,31.520132459342456,"POLYGON ((121.76967537527538 31.515627954837942, 121.76967537527538 31.524636963846955, 121.75913450957108 31.524636963846955, 121.75913450957108 31.515627954837942, 121.76967537527538 31.515627954837942))",2.0
11398,121.74859364386676,31.515627954837942,121.75913450957108,31.524636963846955,121.75386407671893,31.520132459342456,"POLYGON ((121.75913450957108 31.515627954837942, 121.75913450957108 31.524636963846955, 121.74859364386676 31.524636963846955, 121.74859364386676 31.515627954837942, 121.75913450957108 31.515627954837942))",6.0
11665,121.76967537527538,31.524636963846955,121.7802162409797,31.533645972855965,121.77494580812754,31.52914146835146,"POLYGON ((121.7802162409797 31.524636963846955, 121.7802162409797 31.533645972855965, 121.76967537527538 31.533645972855965, 121.76967537527538 31.524636963846955, 121.7802162409797 31.524636963846955))",51.0
11532,121.75913450957108,31.524636963846955,121.76967537527538,31.533645972855965,121.76440494242324,31.52914146835146,"POLYGON ((121.76967537527538 31.524636963846955, 121.76967537527538 31.533645972855965, 121.75913450957108 31.533645972855965, 121.75913450957108 31.524636963846955, 121.76967537527538 31.524636963846955))",20.0
11399,121.74859364386676,31.524636963846955,121.75913450957108,31.533645972855965,121.75386407671893,31.52914146835146,"POLYGON ((121.75913450957108 31.524636963846955, 121.75913450957108 31.533645972855965, 121.74859364386676 31.533645972855965, 121.74859364386676 31.524636963846955, 121.75913450957108 31.524636963846955))",145.0
11400,121.74859364386676,31.533645972855965,121.75913450957108,31.542654981864978,121.75386407671893,31.53815047736047,"POLYGON ((121.75913450957108 31.533645972855965, 121.75913450957108 31.542654981864978, 121.74859364386676 31.542654981864978, 121.74859364386676 31.533645972855965, 121.75913450957108 31.533645972855965))",0.0
11666,121.76967537527538,31.533645972855965,121.7802162409797,31.542654981864978,121.77494580812754,31.53815047736047,"POLYGON ((121.7802162409797 31.533645972855965, 121.7802162409797 31.542654981864978, 121.76967537527538 31.542654981864978, 121.76967537527538 31.533645972855965, 121.7802162409797 31.533645972855965))",0.0
11533,121.75913450957108,31.533645972855965,121.76967537527538,31.542654981864978,121.76440494242324,31.53815047736047,"POLYGON ((121.76967537527538 31.533645972855965, 121.76967537527538 31.542654981864978, 121.75913450957108 31.542654981864978, 121.75913450957108 31.533645972855965, 121.76967537527538 31.533645972855965))",0.0
11534,121.75913450957108,31.542654981864978,121.76967537527538,31.551663990873983,121.76440494242324,31.547159486369477,"POLYGON ((121.76967537527538 31.542654981864978, 121.76967537527538 31.551663990873983, 121.75913450957108 31.551663990873983, 121.75913450957108 31.542654981864978, 121.76967537527538 31.542654981864978))",0.0
11401,121.74859364386676,31.542654981864978,121.75913450957108,31.551663990873983,121.75386407671893,31.547159486369477,"POLYGON ((121.75913450957108 31.542654981864978, 121.75913450957108 31.551663990873983, 121.74859364386676 31.551663990873983, 121.74859364386676 31.542654981864978, 121.75913450957108 31.542654981864978))",0.0
11667,121.76967537527538,31.542654981864978,121.7802162409797,31.551663990873983,121.77494580812754,31.547159486369477,"POLYGON ((121.7802162409797 31.542654981864978, 121.7802162409797 31.551663990873983, 121.76967537527538 31.551663990873983, 121.76967537527538 31.542654981864978, 121.7802162409797 31.542654981864978))",0.0
11402,121.74859364386676,31.551663990873983,121.75913450957108,31.560672999882993,121.75386407671893,31.55616849537849,"POLYGON ((121.75913450957108 31.551663990873983, 121.75913450957108 31.560672999882993, 121.74859364386676 31.560672999882993, 121.74859364386676 31.551663990873983, 121.75913450957108 31.551663990873983))",0.0
11535,121.75913450957108,31.551663990873983,121.76967537527538,31.560672999882993,121.76440494242324,31.55616849537849,"POLYGON ((121.76967537527538 31.551663990873983, 121.76967537527538 31.560672999882993, 121.75913450957108 31.560672999882993, 121.75913450957108 31.551663990873983, 121.76967537527538 31.551663990873983))",0.0
11668,121.76967537527538,31.551663990873983,121.7802162409797,31.560672999882993,121.77494580812754,31.55616849537849,"POLYGON ((121.7802162409797 31.551663990873983, 121.7802162409797 31.560672999882993, 121.76967537527538 31.560672999882993, 121.76967537527538 31.551663990873983, 121.7802162409797 31.551663990873983))",0.0
11403,121.74859364386676,31.560672999882993,121.75913450957108,31.569682008892,121.75386407671893,31.565177504387496,"POLYGON ((121.75913450957108 31.560672999882993, 121.75913450957108 31.569682008892, 121.74859364386676 31.569682008892, 121.74859364386676 31.560672999882993, 121.75913450957108 31.560672999882993))",0.0
11536,121.75913450957108,31.560672999882993,121.76967537527538,31.569682008892,121.76440494242324,31.565177504387496,"POLYGON ((121.76967537527538 31.560672999882993, 121.76967537527538 31.569682008892, 121.75913450957108 31.569682008892, 121.75913450957108 31.560672999882993, 121.76967537527538 31.560672999882993))",0.0
11669,121.76967537527538,31.560672999882993,121.7802162409797,31.569682008892,121.77494580812754,31.565177504387496,"POLYGON ((121.7802162409797 31.560672999882993, 121.7802162409797 31.569682008892, 121.76967537527538 31.569682008892, 121.76967537527538 31.560672999882993, 121.7802162409797 31.560672999882993))",0.0
11404,121.74859364386676,31.569682008892,121.75913450957108,31.57869101790101,121.75386407671893,31.57418651339651,"POLYGON ((121.75913450957108 31.569682008892, 121.75913450957108 31.57869101790101, 121.74859364386676 31.57869101790101, 121.74859364386676 31.569682008892, 121.75913450957108 31.569682008892))",0.0
11537,121.75913450957108,31.569682008892,121.76967537527538,31.57869101790101,121.76440494242324,31.57418651339651,"POLYGON ((121.76967537527538 31.569682008892, 121.76967537527538 31.57869101790101, 121.75913450957108 31.57869101790101, 121.75913450957108 31.569682008892, 121.76967537527538 31.569682008892))",0.0
11670,121.76967537527538,31.569682008892,121.7802162409797,31.57869101790101,121.77494580812754,31.57418651339651,"POLYGON ((121.7802162409797 31.569682008892, 121.7802162409797 31.57869101790101, 121.76967537527538 31.57869101790101, 121.76967537527538 31.569682008892, 121.7802162409797 31.569682008892))",0.0
11934,121.790757106684,31.551663990873983,121.80129797238833,31.560672999882993,121.79602753953618,31.55616849537849,"POLYGON ((121.80129797238833 31.551663990873983, 121.80129797238833 31.560672999882993, 121.790757106684 31.560672999882993, 121.790757106684 31.551663990873983, 121.80129797238833 31.551663990873983))",0.0
11801,121.7802162409797,31.551663990873983,121.790757106684,31.560672999882993,121.78548667383188,31.55616849537849,"POLYGON ((121.790757106684 31.551663990873983, 121.790757106684 31.560672999882993, 121.7802162409797 31.560672999882993, 121.7802162409797 31.551663990873983, 121.790757106684 31.551663990873983))",0.0
12067,121.80129797238833,31.551663990873983,121.81183883809264,31.560672999882993,121.80656840524048,31.55616849537849,"POLYGON ((121.81183883809264 31.551663990873983, 121.81183883809264 31.560672999882993, 121.80129797238833 31.560672999882993, 121.80129797238833 31.551663990873983, 121.81183883809264 31.551663990873983))",0.0
11935,121.790757106684,31.560672999882993,121.80129797238833,31.569682008892,121.79602753953618,31.565177504387496,"POLYGON ((121.80129797238833 31.560672999882993, 121.80129797238833 31.569682008892, 121.790757106684 31.569682008892, 121.790757106684 31.560672999882993, 121.80129797238833 31.560672999882993))",0.0
